i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.43,,,,,,,,,,,,,,,,,,,
2,7.04,7.58,,,,,,,,,,,,,,,,,,
3,6.64,7.18,7.63,,,,,,,,,,,,,,,,,
4,6.24,6.78,7.24,7.66,,,,,,,,,,,,,,,,
5,5.84,6.39,6.84,7.27,7.68,,,,,,,,,,,,,,,
6,5.45,5.99,6.44,6.87,7.28,7.68,,,,,,,,,,,,,,
7,5.05,5.59,6.04,6.47,6.88,7.28,7.67,,,,,,,,,,,,,
8,4.65,5.20,5.65,6.07,6.48,6.88,7.27,7.66,,,,,,,,,,,,
9,4.26,4.80,5.25,5.68,6.09,6.49,6.88,7.26,7.64,,,,,,,,,,,
10,3.86,4.40,4.85,5.28,5.69,6.09,6.48,6.86,7.24,7.62,,,,,,,,,,
11,3.46,4.00,4.45,4.88,5.29,5.69,6.08,6.47,6.85,7.22,7.59,,,,,,,,,
12,3.06,3.61,4.06,4.48,4.89,5.29,5.69,6.07,6.45,6.82,7.19,7.56,,,,,,,,
13,2.67,3.21,3.66,4.09,4.50,4.90,5.29,5.67,6.05,6.43,6.80,7.16,7.53,,,,,,,
14,2.27,2.81,3.26,3.69,4.10,4.50,4.89,5.27,5.65,6.03,6.40,6.77,7.13,7.49,,,,,,
15,1.87,2.41,2.86,3.29,3.70,4.10,4.49,4.88,5.26,5.63,6.00,6.37,6.73,7.09,7.45,,,,,
16,1.47,2.02,2.47,2.89,3.30,3.70,4.10,4.48,4.86,5.23,5.60,5.97,6.33,6.70,7.05,7.41,,,,
17,1.08,1.62,2.07,2.49,2.90,3.30,3.69,4.08,4.46,4.83,5.20,5.57,5.93,6.29,6.65,7.01,7.36,,,
18,0.69,1.22,1.66,2.09,2.49,2.89,3.28,3.66,4.03,4.41,4.77,5.14,5.50,5.86,6.22,6.58,6.93,7.28,,
19,0.30,0.81,1.22,1.63,2.02,2.40,2.77,3.14,3.51,3.87,4.23,4.58,4.94,5.29,5.64,5.99,6.33,6.68,7.02,
20,0.00,0.35,0.65,0.95,1.25,1.55,1.85,2.15,2.45,2.75,3.05,3.35,3.65,3.95,4.25,4.55,4.85,5.15,5.45,5.75
