i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.44,,,,,,,,,,,,,,,,,,,
2,5.15,5.51,,,,,,,,,,,,,,,,,,
3,4.85,5.21,5.63,,,,,,,,,,,,,,,,,
4,4.56,4.92,5.33,5.72,,,,,,,,,,,,,,,,
5,4.26,4.62,5.04,5.43,5.80,,,,,,,,,,,,,,,
6,3.97,4.33,4.74,5.13,5.51,5.88,,,,,,,,,,,,,,
7,3.67,4.03,4.45,4.84,5.21,5.58,5.95,,,,,,,,,,,,,
8,3.38,3.74,4.15,4.54,4.92,5.29,5.65,6.01,,,,,,,,,,,,
9,3.08,3.44,3.86,4.25,4.62,4.99,5.36,5.72,6.07,,,,,,,,,,,
10,2.79,3.15,3.56,3.95,4.33,4.70,5.06,5.42,5.78,6.13,,,,,,,,,,
11,2.49,2.85,3.27,3.66,4.03,4.40,4.77,5.13,5.48,5.83,6.18,,,,,,,,,
12,2.20,2.56,2.97,3.36,3.74,4.11,4.47,4.83,5.19,5.54,5.89,6.23,,,,,,,,
13,1.90,2.26,2.68,3.07,3.44,3.81,4.18,4.54,4.89,5.24,5.59,5.94,6.28,,,,,,,
14,1.61,1.97,2.38,2.77,3.15,3.52,3.88,4.24,4.60,4.95,5.30,5.64,5.99,6.33,,,,,,
15,1.31,1.67,2.09,2.48,2.85,3.22,3.59,3.95,4.30,4.65,5.00,5.35,5.69,6.03,6.37,,,,,
16,1.02,1.38,1.79,2.18,2.56,2.93,3.29,3.65,4.01,4.36,4.71,5.05,5.40,5.74,6.08,6.42,,,,
17,0.72,1.08,1.49,1.89,2.26,2.63,3.00,3.35,3.71,4.06,4.41,4.75,5.10,5.44,5.78,6.12,6.46,,,
18,0.43,0.79,1.20,1.59,1.96,2.33,2.69,3.05,3.40,3.75,4.10,4.45,4.79,5.13,5.47,5.81,6.15,6.48,,
19,0.16,0.49,0.88,1.26,1.63,1.99,2.34,2.69,3.04,3.38,3.73,4.07,4.40,4.74,5.08,5.41,5.75,6.08,6.41,
20,0.00,0.19,0.49,0.79,1.09,1.39,1.69,1.99,2.29,2.59,2.89,3.19,3.49,3.79,4.09,4.39,4.69,4.99,5.29,5.59
