i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.87,,,,,,,,,,,,,,,,,,,
2,8.41,9.16,,,,,,,,,,,,,,,,,,
3,7.95,8.70,9.17,,,,,,,,,,,,,,,,,
4,7.48,8.23,8.70,9.15,,,,,,,,,,,,,,,,
5,7.02,7.77,8.24,8.69,9.12,,,,,,,,,,,,,,,
6,6.55,7.31,7.78,8.22,8.66,9.08,,,,,,,,,,,,,,
7,6.09,6.84,7.31,7.76,8.19,8.61,9.03,,,,,,,,,,,,,
8,5.63,6.38,6.85,7.30,7.73,8.15,8.56,8.97,,,,,,,,,,,,
9,5.16,5.91,6.38,6.83,7.27,7.69,8.10,8.50,8.90,,,,,,,,,,,
10,4.70,5.45,5.92,6.37,6.80,7.22,7.63,8.04,8.44,8.83,,,,,,,,,,
11,4.23,4.99,5.46,5.90,6.34,6.76,7.17,7.58,7.97,8.37,8.76,,,,,,,,,
12,3.77,4.52,4.99,5.44,5.87,6.29,6.71,7.11,7.51,7.90,8.29,8.68,,,,,,,,
13,3.31,4.06,4.53,4.98,5.41,5.83,6.24,6.65,7.05,7.44,7.83,8.21,8.59,,,,,,,
14,2.84,3.59,4.06,4.51,4.95,5.37,5.78,6.18,6.58,6.98,7.36,7.75,8.13,8.51,,,,,,
15,2.38,3.13,3.60,4.05,4.48,4.90,5.31,5.72,6.12,6.51,6.90,7.28,7.67,8.04,8.42,,,,,
16,1.91,2.66,3.13,3.58,4.02,4.44,4.85,5.25,5.65,6.04,6.43,6.82,7.20,7.58,7.95,8.33,,,,
17,1.45,2.20,2.66,3.11,3.54,3.97,4.38,4.78,5.18,5.57,5.96,6.34,6.72,7.10,7.48,7.85,8.22,,,
18,0.99,1.72,2.18,2.62,3.05,3.47,3.87,4.27,4.67,5.06,5.44,5.83,6.20,6.58,6.95,7.32,7.69,8.06,,
19,0.49,1.21,1.63,2.05,2.45,2.85,3.23,3.62,4.00,4.37,4.75,5.11,5.48,5.85,6.21,6.57,6.93,7.28,7.64,
20,0.00,0.56,0.86,1.16,1.46,1.76,2.06,2.36,2.66,2.96,3.26,3.56,3.86,4.16,4.46,4.76,5.06,5.36,5.66,5.96
