i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.64,,,,,,,,,,,,,,,,,,
2,0.64,1.50,,,,,,,,,,,,,,,,,
3,0.64,1.50,2.34,,,,,,,,,,,,,,,,
4,0.64,1.50,2.34,3.23,,,,,,,,,,,,,,,
5,0.64,1.50,2.34,3.23,4.13,,,,,,,,,,,,,,
6,0.64,1.50,2.34,3.23,4.13,5.04,,,,,,,,,,,,,
7,0.64,1.50,2.34,3.23,4.13,5.04,5.96,,,,,,,,,,,,
8,0.64,1.50,2.34,3.23,4.13,5.04,5.96,6.88,,,,,,,,,,,
9,0.64,1.50,2.34,3.23,4.13,5.04,5.96,6.88,7.81,,,,,,,,,,
10,0.64,1.50,2.34,3.23,4.13,5.04,5.96,6.88,7.81,8.74,,,,,,,,,
11,0.64,1.50,2.34,3.23,4.13,5.04,5.96,6.88,7.81,8.74,9.68,,,,,,,,
12,0.64,1.50,2.34,3.23,4.13,5.04,5.96,6.88,7.81,8.74,9.68,10.61,,,,,,,
13,0.64,1.50,2.34,3.23,4.13,5.04,5.96,6.88,7.81,8.74,9.68,10.61,11.55,,,,,,
14,0.64,1.50,2.34,3.23,4.13,5.04,5.96,6.88,7.81,8.74,9.68,10.61,11.55,12.49,,,,,
15,0.64,1.50,2.34,3.23,4.13,5.04,5.96,6.88,7.81,8.74,9.67,10.61,11.55,12.49,13.43,,,,
16,0.63,1.50,2.34,3.23,4.13,5.04,5.96,6.88,7.81,8.74,9.67,10.60,11.54,12.48,13.43,14.37,,,
17,0.63,1.49,2.32,3.21,4.11,5.02,5.94,6.86,7.78,8.71,9.64,10.58,11.52,12.46,13.40,14.34,15.28,,
18,0.57,1.42,2.24,3.11,4.01,4.91,5.82,6.73,7.65,8.58,9.51,10.44,11.37,12.31,13.24,14.18,15.12,16.07,
19,0.38,1.10,1.88,2.71,3.55,4.41,5.28,6.16,7.05,7.95,8.85,9.75,10.66,11.57,12.49,13.41,14.33,15.26,16.18
