i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.79,,,,,,,,,,,,,,,,,,,
2,7.37,7.91,,,,,,,,,,,,,,,,,,
3,6.95,7.49,7.96,,,,,,,,,,,,,,,,,
4,6.53,7.07,7.54,7.98,,,,,,,,,,,,,,,,
5,6.11,6.65,7.12,7.56,7.99,,,,,,,,,,,,,,,
6,5.69,6.23,6.70,7.14,7.57,7.98,,,,,,,,,,,,,,
7,5.27,5.81,6.28,6.72,7.15,7.56,7.96,,,,,,,,,,,,,
8,4.85,5.39,5.86,6.30,6.73,7.14,7.54,7.93,,,,,,,,,,,,
9,4.43,4.97,5.44,5.88,6.31,6.72,7.12,7.51,7.90,,,,,,,,,,,
10,4.01,4.55,5.02,5.46,5.89,6.30,6.70,7.09,7.48,7.86,,,,,,,,,,
11,3.59,4.13,4.60,5.04,5.47,5.88,6.28,6.67,7.06,7.44,7.82,,,,,,,,,
12,3.17,3.71,4.18,4.62,5.05,5.46,5.86,6.25,6.64,7.02,7.40,7.78,,,,,,,,
13,2.75,3.29,3.76,4.20,4.63,5.04,5.44,5.83,6.22,6.60,6.98,7.36,7.73,,,,,,,
14,2.33,2.87,3.34,3.78,4.21,4.62,5.02,5.41,5.80,6.18,6.56,6.94,7.31,7.68,,,,,,
15,1.91,2.45,2.92,3.36,3.79,4.20,4.60,4.99,5.38,5.76,6.14,6.52,6.89,7.26,7.62,,,,,
16,1.49,2.03,2.50,2.94,3.37,3.78,4.18,4.57,4.96,5.34,5.72,6.10,6.47,6.84,7.20,7.57,,,,
17,1.07,1.61,2.08,2.52,2.94,3.35,3.75,4.15,4.54,4.92,5.30,5.67,6.04,6.41,6.78,7.14,7.50,,,
18,0.66,1.19,1.65,2.09,2.51,2.91,3.31,3.70,4.09,4.47,4.84,5.22,5.59,5.95,6.32,6.68,7.04,7.39,,
19,0.27,0.76,1.19,1.60,2.00,2.39,2.77,3.15,3.52,3.89,4.25,4.62,4.98,5.33,5.69,6.04,6.39,6.74,7.09,
20,0.00,0.32,0.62,0.92,1.22,1.52,1.82,2.12,2.42,2.72,3.02,3.32,3.62,3.92,4.22,4.52,4.82,5.12,5.42,5.72
